measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,United States of America,Both,40 to 44,"Tracheal, bronchus, and lung cancer",Number,2019,3033.120442,3592.587628,2541.01234
Prevalence,United States of America,Both,40 to 44,"Tracheal, bronchus, and lung cancer",Rate,2019,15.23591574,18.04622119,12.76396722
Prevalence,United States of America,Both,45 to 49,"Tracheal, bronchus, and lung cancer",Number,2019,9383.481378,11216.98275,7830.910416
Prevalence,United States of America,Both,45 to 49,"Tracheal, bronchus, and lung cancer",Rate,2019,45.46067816,54.34354504,37.9388506
Prevalence,United States of America,Both,50 to 54,"Tracheal, bronchus, and lung cancer",Number,2019,23735.2978,28085.24145,19905.10185
Prevalence,United States of America,Both,50 to 54,"Tracheal, bronchus, and lung cancer",Rate,2019,113.9298239,134.8096256,95.54481963
Prevalence,United States of America,Both,55 to 59,"Tracheal, bronchus, and lung cancer",Number,2019,48566.42982,57436.73632,40846.78649
Prevalence,United States of America,Both,55 to 59,"Tracheal, bronchus, and lung cancer",Rate,2019,218.5247243,258.4366818,183.7901775
Prevalence,United States of America,Both,60 to 64,"Tracheal, bronchus, and lung cancer",Number,2019,69338.89551,81066.57974,58766.35764
Prevalence,United States of America,Both,60 to 64,"Tracheal, bronchus, and lung cancer",Rate,2019,334.7488538,391.3668432,283.7075889
Prevalence,United States of America,Both,65 to 69,"Tracheal, bronchus, and lung cancer",Number,2019,83631.79873,97243.95505,71802.07323
Prevalence,United States of America,Both,65 to 69,"Tracheal, bronchus, and lung cancer",Rate,2019,476.797592,554.4025635,409.3545294
Prevalence,United States of America,Both,70 to 74,"Tracheal, bronchus, and lung cancer",Number,2019,86726.07371,100542.4706,74566.4511
Prevalence,United States of America,Both,70 to 74,"Tracheal, bronchus, and lung cancer",Rate,2019,628.4579641,728.5780811,540.3436134
Prevalence,United States of America,Both,75 to 79,"Tracheal, bronchus, and lung cancer",Number,2019,59626.06912,69093.44315,51267.42669
Prevalence,United States of America,Both,75 to 79,"Tracheal, bronchus, and lung cancer",Rate,2019,631.3677526,731.6157607,542.8598673
Prevalence,United States of America,Both,All Ages,"Tracheal, bronchus, and lung cancer",Number,2019,444083.0309,516048.292,384698.7357
Prevalence,United States of America,Both,All Ages,"Tracheal, bronchus, and lung cancer",Rate,2019,135.3999483,157.3419996,117.2938061
Prevalence,United States of America,Both,80 to 84,"Tracheal, bronchus, and lung cancer",Number,2019,35690.61899,41674.46055,29986.15782
Prevalence,United States of America,Both,80 to 84,"Tracheal, bronchus, and lung cancer",Rate,2019,586.2362035,684.5237832,492.5375859
Prevalence,United States of America,Both,85 to 89,"Tracheal, bronchus, and lung cancer",Number,2019,16388.06216,19046.38811,13321.70967
Prevalence,United States of America,Both,85 to 89,"Tracheal, bronchus, and lung cancer",Rate,2019,429.2336997,498.8601797,348.920249
Prevalence,United States of America,Both,90 to 94,"Tracheal, bronchus, and lung cancer",Number,2019,4551.756344,5267.269857,3478.066778
Prevalence,United States of America,Both,90 to 94,"Tracheal, bronchus, and lung cancer",Rate,2019,226.823098,262.4785636,173.3190052
Prevalence,United States of America,Both,95 plus,"Tracheal, bronchus, and lung cancer",Number,2019,954.7579538,1138.50962,686.9870456
Prevalence,United States of America,Both,95 plus,"Tracheal, bronchus, and lung cancer",Rate,2019,119.5056036,142.5055208,85.98912557
Prevalence,United States of America,Both,1 to 4,Breast cancer,Number,2019,0,0,0
Prevalence,United States of America,Both,1 to 4,Breast cancer,Rate,2019,0,0,0
Prevalence,United States of America,Both,5 to 9,Breast cancer,Number,2019,0,0,0
Prevalence,United States of America,Both,5 to 9,Breast cancer,Rate,2019,0,0,0
Prevalence,United States of America,Both,10 to 14,Breast cancer,Number,2019,0,0,0
Prevalence,United States of America,Both,10 to 14,Breast cancer,Rate,2019,0,0,0
Prevalence,United States of America,Both,15 to 19,Breast cancer,Number,2019,687.9546873,798.2082648,594.3560593
Prevalence,United States of America,Both,15 to 19,Breast cancer,Rate,2019,3.179568581,3.689135298,2.746977217
Prevalence,United States of America,Both,20 to 24,Breast cancer,Number,2019,1783.529595,2212.050698,1450.149632
Prevalence,United States of America,Both,20 to 24,Breast cancer,Rate,2019,8.255303451,10.23877025,6.712210046
Prevalence,United States of America,Both,25 to 29,Breast cancer,Number,2019,8957.667471,11597.25016,6968.824016
Prevalence,United States of America,Both,25 to 29,Breast cancer,Rate,2019,39.08720136,50.60514399,30.40878983
Prevalence,United States of America,Both,30 to 34,Breast cancer,Number,2019,27176.62189,34565.65784,21085.69642
Prevalence,United States of America,Both,30 to 34,Breast cancer,Rate,2019,122.9251931,156.3472524,95.37474206
Prevalence,United States of America,Both,35 to 39,Breast cancer,Number,2019,54219.97575,68627.20797,42938.31866
Prevalence,United States of America,Both,35 to 39,Breast cancer,Rate,2019,249.4009824,315.6713527,197.507629
Prevalence,United States of America,Both,40 to 44,Breast cancer,Number,2019,104244.9884,129860.6007,83016.34757
Prevalence,United States of America,Both,40 to 44,Breast cancer,Rate,2019,523.6415399,652.3134204,417.0062155
Prevalence,United States of America,Both,45 to 49,Breast cancer,Number,2019,160468.3814,198146.8952,129816.6361
Prevalence,United States of America,Both,45 to 49,Breast cancer,Rate,2019,777.4301611,959.973369,628.9299328
Prevalence,United States of America,Both,50 to 54,Breast cancer,Number,2019,218999.6454,268562.7432,179164.7858
Prevalence,United States of America,Both,50 to 54,Breast cancer,Rate,2019,1051.201937,1289.10563,859.9939489
Prevalence,United States of America,Both,55 to 59,Breast cancer,Number,2019,309736.9138,373381.2356,252605.7654
Prevalence,United States of America,Both,55 to 59,Breast cancer,Rate,2019,1393.661711,1680.029433,1136.600023
Prevalence,United States of America,Both,60 to 64,Breast cancer,Number,2019,397693.8459,471252.0754,329531.6954
Prevalence,United States of America,Both,60 to 64,Breast cancer,Rate,2019,1919.954999,2275.073621,1590.887142
Prevalence,United States of America,Both,65 to 69,Breast cancer,Number,2019,413666.3605,485750.1597,348302.3306
Prevalence,United States of America,Both,65 to 69,Breast cancer,Rate,2019,2358.374776,2769.335468,1985.72451
Prevalence,United States of America,Both,70 to 74,Breast cancer,Number,2019,370758.1216,439616.2555,311837.317
Prevalence,United States of America,Both,70 to 74,Breast cancer,Rate,2019,2686.687917,3185.666375,2259.720024
Prevalence,United States of America,Both,75 to 79,Breast cancer,Number,2019,285281.2613,338930.7005,239835.0036
Prevalence,United States of America,Both,75 to 79,Breast cancer,Rate,2019,3020.782545,3588.865035,2539.561797
Prevalence,United States of America,Both,All Ages,Breast cancer,Number,2019,2817910.64,3278680.745,2398716.713
Prevalence,United States of America,Both,All Ages,Breast cancer,Rate,2019,859.1748131,999.6626141,731.3634984
Prevalence,United States of America,Both,80 to 84,Breast cancer,Number,2019,220086.1529,265231.3604,183231.6432
Prevalence,United States of America,Both,80 to 84,Breast cancer,Rate,2019,3615.024742,4356.557274,3009.671054
Prevalence,United States of America,Both,85 to 89,Breast cancer,Number,2019,139950.3713,171894.7489,115264.0547
Prevalence,United States of America,Both,85 to 89,Breast cancer,Rate,2019,3665.559421,4502.241834,3018.979068
Prevalence,United States of America,Both,90 to 94,Breast cancer,Number,2019,71752.27908,94932.12487,55014.26603
Prevalence,United States of America,Both,90 to 94,Breast cancer,Rate,2019,3575.55919,4730.657142,2741.470613
Prevalence,United States of America,Both,95 plus,Breast cancer,Number,2019,32446.56876,43748.05507,23315.64283
Prevalence,United States of America,Both,95 plus,Breast cancer,Rate,2019,4061.287753,5475.877638,2918.383617
Prevalence,United States of America,Both,1 to 4,Inflammatory bowel disease,Number,2019,16.03773145,20.98525798,12.07370024
Prevalence,United States of America,Both,1 to 4,Inflammatory bowel disease,Rate,2019,0.10498909,0.137377481,0.079039034
Prevalence,United States of America,Both,5 to 9,Inflammatory bowel disease,Number,2019,538.6153543,666.6578679,429.5605394
Prevalence,United States of America,Both,5 to 9,Inflammatory bowel disease,Rate,2019,2.7329976,3.38270036,2.179640654
Prevalence,United States of America,Both,10 to 14,Inflammatory bowel disease,Number,2019,3809.862325,4672.558,3082.177403
Prevalence,United States of America,Both,10 to 14,Inflammatory bowel disease,Rate,2019,17.80835735,21.84083714,14.4069554
Prevalence,United States of America,Both,15 to 19,Inflammatory bowel disease,Number,2019,16519.38768,19645.20365,13854.58931
Prevalence,United States of America,Both,15 to 19,Inflammatory bowel disease,Rate,2019,76.34881633,90.79561992,64.03273019
Prevalence,United States of America,Both,20 to 24,Inflammatory bowel disease,Number,2019,37740.92054,43658.69653,32448.05846
Prevalence,United States of America,Both,20 to 24,Inflammatory bowel disease,Rate,2019,174.6888599,202.0800715,150.1901453
Prevalence,United States of America,Both,25 to 29,Inflammatory bowel disease,Number,2019,59538.80339,68834.64763,51289.17069
Prevalence,United States of America,Both,25 to 29,Inflammatory bowel disease,Rate,2019,259.8003559,300.3632074,223.8026974
Prevalence,United States of America,Both,30 to 34,Inflammatory bowel disease,Number,2019,68426.71069,78839.64177,58639.93258
Prevalence,United States of America,Both,30 to 34,Inflammatory bowel disease,Rate,2019,309.5074383,356.6071686,265.2399206
Prevalence,United States of America,Both,35 to 39,Inflammatory bowel disease,Number,2019,72481.92842,83547.65028,62679.6992
Prevalence,United States of America,Both,35 to 39,Inflammatory bowel disease,Rate,2019,333.4022914,384.3023861,288.3140086
Prevalence,United States of America,Both,40 to 44,Inflammatory bowel disease,Number,2019,60080.85942,69538.25022,52539.9299
Prevalence,United States of America,Both,40 to 44,Inflammatory bowel disease,Rate,2019,301.7970863,349.3032807,263.9176255
Prevalence,United States of America,Both,45 to 49,Inflammatory bowel disease,Number,2019,60121.93921,68318.28965,51700.50063
Prevalence,United States of America,Both,45 to 49,Inflammatory bowel disease,Rate,2019,291.2761286,330.985447,250.4763131
Prevalence,United States of America,Both,50 to 54,Inflammatory bowel disease,Number,2019,62796.37606,71083.65461,54986.71807
Prevalence,United States of America,Both,50 to 54,Inflammatory bowel disease,Rate,2019,301.4236485,341.2027233,263.9371605
Prevalence,United States of America,Both,55 to 59,Inflammatory bowel disease,Number,2019,70691.13805,79530.92993,62317.30145
Prevalence,United States of America,Both,55 to 59,Inflammatory bowel disease,Rate,2019,318.0748824,357.8495393,280.396792
Prevalence,United States of America,Both,60 to 64,Inflammatory bowel disease,Number,2019,70678.31122,80053.8359,61751.13459
Prevalence,United States of America,Both,60 to 64,Inflammatory bowel disease,Rate,2019,341.2151793,386.4775983,298.1172597
Prevalence,United States of America,Both,65 to 69,Inflammatory bowel disease,Number,2019,62845.3713,71963.60357,54633.19278
Prevalence,United States of America,Both,65 to 69,Inflammatory bowel disease,Rate,2019,358.2910108,410.2754384,311.4721333
Prevalence,United States of America,Both,70 to 74,Inflammatory bowel disease,Number,2019,49483.43402,56407.97254,42911.01076
Prevalence,United States of America,Both,70 to 74,Inflammatory bowel disease,Rate,2019,358.5802616,408.758728,310.9533881
Prevalence,United States of America,Both,75 to 79,Inflammatory bowel disease,Number,2019,31987.72383,36634.40414,27836.58685
Prevalence,United States of America,Both,75 to 79,Inflammatory bowel disease,Rate,2019,338.711198,387.9139066,294.7556922
Prevalence,United States of America,Both,All Ages,Inflammatory bowel disease,Number,2019,762889.6082,813653.7923,712356.6247
Prevalence,United States of America,Both,All Ages,Inflammatory bowel disease,Rate,2019,232.603379,248.0812681,217.1959824
Prevalence,United States of America,Both,80 to 84,Inflammatory bowel disease,Number,2019,18612.86916,21447.42095,16023.72273
Prevalence,United States of America,Both,80 to 84,Inflammatory bowel disease,Rate,2019,305.7256518,352.2845775,263.1976313
Prevalence,United States of America,Both,85 to 89,Inflammatory bowel disease,Number,2019,10150.71394,11732.68389,8778.672703
Prevalence,United States of America,Both,85 to 89,Inflammatory bowel disease,Rate,2019,265.8659978,307.3007207,229.9296968
Prevalence,United States of America,Both,90 to 94,Inflammatory bowel disease,Number,2019,4655.304538,5509.793904,3919.456188
Prevalence,United States of America,Both,90 to 94,Inflammatory bowel disease,Rate,2019,231.983111,274.5640206,195.31432
Prevalence,United States of America,Both,95 plus,Inflammatory bowel disease,Number,2019,1713.301339,2106.015692,1365.261457
Prevalence,United States of America,Both,95 plus,Inflammatory bowel disease,Rate,2019,214.4513276,263.6067869,170.887704
Prevalence,Finland,Both,1 to 4,Ischemic heart disease,Number,2019,0,0,0
Prevalence,Finland,Both,1 to 4,Ischemic heart disease,Rate,2019,0,0,0
Prevalence,Finland,Both,5 to 9,Ischemic heart disease,Number,2019,0,0,0
Prevalence,Finland,Both,5 to 9,Ischemic heart disease,Rate,2019,0,0,0
Prevalence,Finland,Both,10 to 14,Ischemic heart disease,Number,2019,0,0,0
Prevalence,Finland,Both,10 to 14,Ischemic heart disease,Rate,2019,0,0,0
Prevalence,Finland,Both,15 to 19,Ischemic heart disease,Number,2019,63.21646516,84.45923664,44.66400239
Prevalence,Finland,Both,15 to 19,Ischemic heart disease,Rate,2019,21.32088562,28.48539094,15.06373512
Prevalence,Finland,Both,20 to 24,Ischemic heart disease,Number,2019,161.6121744,201.087498,127.007494
Prevalence,Finland,Both,20 to 24,Ischemic heart disease,Rate,2019,51.6530176,64.26976255,40.59298346
Prevalence,Finland,Both,25 to 29,Ischemic heart disease,Number,2019,535.7409207,615.8250527,458.7163375
Prevalence,Finland,Both,25 to 29,Ischemic heart disease,Rate,2019,151.0500258,173.6294289,129.3332504
Prevalence,Finland,Both,30 to 34,Ischemic heart disease,Number,2019,1111.900574,1268.822138,963.9594171
Prevalence,Finland,Both,30 to 34,Ischemic heart disease,Rate,2019,318.9281059,363.9381527,276.4939223
Prevalence,Finland,Both,35 to 39,Ischemic heart disease,Number,2019,1870.595191,2145.095527,1633.812549
Prevalence,Finland,Both,35 to 39,Ischemic heart disease,Rate,2019,519.1853399,595.3731495,453.4661093
Prevalence,Finland,Both,40 to 44,Ischemic heart disease,Number,2019,2800.281293,3223.575492,2449.853785
Prevalence,Finland,Both,40 to 44,Ischemic heart disease,Rate,2019,806.9596938,928.9407813,705.9766695
Prevalence,Finland,Both,45 to 49,Ischemic heart disease,Number,2019,4222.275868,4805.671739,3719.792515
Prevalence,Finland,Both,45 to 49,Ischemic heart disease,Rate,2019,1342.447774,1527.93506,1182.686148
Prevalence,Finland,Both,50 to 54,Ischemic heart disease,Number,2019,8072.67461,9344.65301,7126.435813
Prevalence,Finland,Both,50 to 54,Ischemic heart disease,Rate,2019,2267.430315,2624.700058,2001.653402
Prevalence,Finland,Both,55 to 59,Ischemic heart disease,Number,2019,13809.92643,15862.96385,12278.50247
Prevalence,Finland,Both,55 to 59,Ischemic heart disease,Rate,2019,3740.635725,4296.733194,3325.825464
Prevalence,Finland,Both,60 to 64,Ischemic heart disease,Number,2019,20900.06249,24242.52896,18310.34887
Prevalence,Finland,Both,60 to 64,Ischemic heart disease,Rate,2019,5809.904634,6739.060296,5090.002998
Prevalence,Finland,Both,65 to 69,Ischemic heart disease,Number,2019,32383.44248,36842.3776,28846.34713
Prevalence,Finland,Both,65 to 69,Ischemic heart disease,Rate,2019,9079.671353,10329.86782,8087.940367
Prevalence,Finland,Both,70 to 74,Ischemic heart disease,Number,2019,43378.90101,49325.0096,38258.813
Prevalence,Finland,Both,70 to 74,Ischemic heart disease,Rate,2019,12412.57778,14114.01635,10947.49938
Prevalence,Finland,Both,75 to 79,Ischemic heart disease,Number,2019,33832.41486,38108.2004,29925.61637
Prevalence,Finland,Both,75 to 79,Ischemic heart disease,Rate,2019,15943.62841,17958.60536,14102.53774
Prevalence,Finland,Both,All Ages,Ischemic heart disease,Number,2019,221923.461,243604.0591,201876.1604
Prevalence,Finland,Both,All Ages,Ischemic heart disease,Rate,2019,4010.113229,4401.877367,3647.862456
Prevalence,Finland,Both,80 to 84,Ischemic heart disease,Number,2019,29661.46502,33933.22051,25746.93996
Prevalence,Finland,Both,80 to 84,Ischemic heart disease,Rate,2019,18432.42277,21087.00518,15999.83285
Prevalence,Finland,Both,85 to 89,Ischemic heart disease,Number,2019,18277.52806,21172.11132,15608.51793
Prevalence,Finland,Both,85 to 89,Ischemic heart disease,Rate,2019,18794.85092,21771.36178,16050.29775
Prevalence,Finland,Both,90 to 94,Ischemic heart disease,Number,2019,8367.049148,9937.871532,6863.754085
Prevalence,Finland,Both,90 to 94,Ischemic heart disease,Rate,2019,17459.6421,20737.49982,14322.69462
Prevalence,Finland,Both,95 plus,Ischemic heart disease,Number,2019,2474.374382,3235.684473,1914.992329
Prevalence,Finland,Both,95 plus,Ischemic heart disease,Rate,2019,15746.32489,20591.11964,12186.55171
Prevalence,Finland,Both,1 to 4,Ischemic stroke,Number,2019,60.18444864,81.83485957,44.08333769
Prevalence,Finland,Both,1 to 4,Ischemic stroke,Rate,2019,28.44431954,38.67671712,20.83462708
Prevalence,Finland,Both,5 to 9,Ischemic stroke,Number,2019,208.8634485,289.3730589,151.8495593
Prevalence,Finland,Both,5 to 9,Ischemic stroke,Rate,2019,68.52084151,94.93324778,49.81656514
Prevalence,Finland,Both,10 to 14,Ischemic stroke,Number,2019,331.2595732,426.6204799,249.4712162
Prevalence,Finland,Both,10 to 14,Ischemic stroke,Rate,2019,107.4557719,138.3894585,80.92482231
Prevalence,Finland,Both,15 to 19,Ischemic stroke,Number,2019,416.270911,521.0934596,317.1996938
Prevalence,Finland,Both,15 to 19,Ischemic stroke,Rate,2019,140.3948237,175.7481065,106.9812805
Prevalence,Finland,Both,20 to 24,Ischemic stroke,Number,2019,533.5532698,657.9155971,411.3870176
Prevalence,Finland,Both,20 to 24,Ischemic stroke,Rate,2019,170.5294576,210.2770168,131.4837879
Prevalence,Finland,Both,25 to 29,Ischemic stroke,Number,2019,733.6972657,878.9297123,582.828418
Prevalence,Finland,Both,25 to 29,Ischemic stroke,Rate,2019,206.8630315,247.8107432,164.3261588
Prevalence,Finland,Both,30 to 34,Ischemic stroke,Number,2019,885.3894629,1070.30073,715.0616717
Prevalence,Finland,Both,30 to 34,Ischemic stroke,Rate,2019,253.9575847,306.9959603,205.1022095
Prevalence,Finland,Both,35 to 39,Ischemic stroke,Number,2019,1161.509018,1394.163575,969.6470863
Prevalence,Finland,Both,35 to 39,Ischemic stroke,Rate,2019,322.377849,386.951326,269.1264013
Prevalence,Finland,Both,40 to 44,Ischemic stroke,Number,2019,1468.633845,1732.082916,1233.689271
Prevalence,Finland,Both,40 to 44,Ischemic stroke,Rate,2019,423.2175963,499.1359629,355.5133975
Prevalence,Finland,Both,45 to 49,Ischemic stroke,Number,2019,1842.728646,2147.71911,1572.009633
Prevalence,Finland,Both,45 to 49,Ischemic stroke,Rate,2019,585.884733,682.854657,499.8112156
Prevalence,Finland,Both,50 to 54,Ischemic stroke,Number,2019,2965.030538,3461.171085,2539.731083
Prevalence,Finland,Both,50 to 54,Ischemic stroke,Rate,2019,832.8095025,972.1640746,713.3525786
Prevalence,Finland,Both,55 to 59,Ischemic stroke,Number,2019,4510.557674,5165.559882,3945.10614
Prevalence,Finland,Both,55 to 59,Ischemic stroke,Rate,2019,1221.755471,1399.173119,1068.594032
Prevalence,Finland,Both,60 to 64,Ischemic stroke,Number,2019,6364.66275,7270.032413,5569.08673
Prevalence,Finland,Both,60 to 64,Ischemic stroke,Rate,2019,1769.281007,2020.960226,1548.122778
Prevalence,Finland,Both,65 to 69,Ischemic stroke,Number,2019,8886.356335,10039.29688,7863.742444
Prevalence,Finland,Both,65 to 69,Ischemic stroke,Rate,2019,2491.55707,2814.818601,2204.836532
Prevalence,Finland,Both,70 to 74,Ischemic stroke,Number,2019,11926.80163,13580.47114,10496.50906
Prevalence,Finland,Both,70 to 74,Ischemic stroke,Rate,2019,3412.773246,3885.959542,3003.504746
Prevalence,Finland,Both,75 to 79,Ischemic stroke,Number,2019,9910.336565,11214.79409,8789.446618
Prevalence,Finland,Both,75 to 79,Ischemic stroke,Rate,2019,4670.276252,5285.005827,4142.053454
Prevalence,Finland,Both,All Ages,Ischemic stroke,Number,2019,71785.79976,80231.58612,64947.64997
Prevalence,Finland,Both,All Ages,Ischemic stroke,Rate,2019,1297.155263,1449.768959,1173.591243
Prevalence,Finland,Both,80 to 84,Ischemic stroke,Number,2019,9564.308592,11040.93024,8264.386227
Prevalence,Finland,Both,80 to 84,Ischemic stroke,Rate,2019,5943.51558,6861.127521,5135.70927
Prevalence,Finland,Both,85 to 89,Ischemic stroke,Number,2019,6166.713388,7363.778128,5133.262685
Prevalence,Finland,Both,85 to 89,Ischemic stroke,Rate,2019,6341.254592,7572.200772,5278.553344
Prevalence,Finland,Both,90 to 94,Ischemic stroke,Number,2019,2938.171127,3722.196537,2278.277767
Prevalence,Finland,Both,90 to 94,Ischemic stroke,Rate,2019,6131.124055,7767.161184,4754.115067
Prevalence,Finland,Both,95 plus,Ischemic stroke,Number,2019,908.1637838,1257.578986,671.7100641
Prevalence,Finland,Both,95 plus,Ischemic stroke,Rate,2019,5779.336423,8002.930934,4274.601684
Prevalence,Finland,Both,1 to 4,Intracerebral hemorrhage,Number,2019,12.58596137,17.18489328,8.78525764
Prevalence,Finland,Both,1 to 4,Intracerebral hemorrhage,Rate,2019,5.948365647,8.121908677,4.152080499
Prevalence,Finland,Both,5 to 9,Intracerebral hemorrhage,Number,2019,54.30594848,75.37013452,37.27115652
Prevalence,Finland,Both,5 to 9,Intracerebral hemorrhage,Rate,2019,17.8158951,24.72632277,12.22737165
Prevalence,Finland,Both,10 to 14,Intracerebral hemorrhage,Number,2019,100.3838084,134.2406935,72.86126099
Prevalence,Finland,Both,10 to 14,Intracerebral hemorrhage,Rate,2019,32.56304265,43.54572215,23.63512989
Prevalence,Finland,Both,15 to 19,Intracerebral hemorrhage,Number,2019,140.1543876,181.272944,108.3127633
Prevalence,Finland,Both,15 to 19,Intracerebral hemorrhage,Rate,2019,47.26957859,61.13754852,36.53042022
Prevalence,Finland,Both,20 to 24,Intracerebral hemorrhage,Number,2019,195.2893638,243.7626645,155.6094514
Prevalence,Finland,Both,20 to 24,Intracerebral hemorrhage,Rate,2019,62.41661546,77.90921226,49.73448173
Prevalence,Finland,Both,25 to 29,Intracerebral hemorrhage,Number,2019,285.0176265,346.1940531,230.9797262
Prevalence,Finland,Both,25 to 29,Intracerebral hemorrhage,Rate,2019,80.35958833,97.60803897,65.12381686
Prevalence,Finland,Both,30 to 34,Intracerebral hemorrhage,Number,2019,354.2993055,426.0933356,290.7948897
Prevalence,Finland,Both,30 to 34,Intracerebral hemorrhage,Rate,2019,101.6242,122.2169891,83.40913343
Prevalence,Finland,Both,35 to 39,Intracerebral hemorrhage,Number,2019,454.9666109,537.5390006,379.5414227
Prevalence,Finland,Both,35 to 39,Intracerebral hemorrhage,Rate,2019,126.2763828,149.1944222,105.3420555
Prevalence,Finland,Both,40 to 44,Intracerebral hemorrhage,Number,2019,540.253634,630.6910638,457.5511118
Prevalence,Finland,Both,40 to 44,Intracerebral hemorrhage,Rate,2019,155.6853978,181.746837,131.8529342
Prevalence,Finland,Both,45 to 49,Intracerebral hemorrhage,Number,2019,612.1746404,707.8914186,527.8769326
Prevalence,Finland,Both,45 to 49,Intracerebral hemorrhage,Rate,2019,194.6373258,225.0699123,167.8353655
Prevalence,Finland,Both,50 to 54,Intracerebral hemorrhage,Number,2019,873.2763963,999.3077211,760.2457912
Prevalence,Finland,Both,50 to 54,Intracerebral hemorrhage,Rate,2019,245.283437,280.6827638,213.5357161
Prevalence,Finland,Both,55 to 59,Intracerebral hemorrhage,Number,2019,1150.987074,1288.371566,1025.625284
Prevalence,Finland,Both,55 to 59,Intracerebral hemorrhage,Rate,2019,311.7629474,348.9756975,277.8067354
Prevalence,Finland,Both,60 to 64,Intracerebral hemorrhage,Number,2019,1402.918538,1574.492061,1248.771571
Prevalence,Finland,Both,60 to 64,Intracerebral hemorrhage,Rate,2019,389.9903609,437.685233,347.1398106
Prevalence,Finland,Both,65 to 69,Intracerebral hemorrhage,Number,2019,1674.918361,1878.689596,1490.019954
Prevalence,Finland,Both,65 to 69,Intracerebral hemorrhage,Rate,2019,469.6137007,526.7470905,417.7718753
Prevalence,Finland,Both,70 to 74,Intracerebral hemorrhage,Number,2019,1896.767447,2165.93588,1653.647497
Prevalence,Finland,Both,70 to 74,Intracerebral hemorrhage,Rate,2019,542.7471171,619.767835,473.1799953
Prevalence,Finland,Both,75 to 79,Intracerebral hemorrhage,Number,2019,1288.448317,1471.89335,1109.452574
Prevalence,Finland,Both,75 to 79,Intracerebral hemorrhage,Rate,2019,607.1851886,693.6342182,522.8329003
Prevalence,Finland,Both,All Ages,Intracerebral hemorrhage,Number,2019,12853.05362,14097.60806,11647.17059
Prevalence,Finland,Both,All Ages,Intracerebral hemorrhage,Rate,2019,232.2521473,254.7410009,210.4620786
Prevalence,Finland,Both,80 to 84,Intracerebral hemorrhage,Number,2019,1002.436322,1189.801597,827.9611323
Prevalence,Finland,Both,80 to 84,Intracerebral hemorrhage,Rate,2019,622.9405755,739.3743375,514.5170549
Prevalence,Finland,Both,85 to 89,Intracerebral hemorrhage,Number,2019,522.6019755,657.8066396,406.4261642
Prevalence,Finland,Both,85 to 89,Intracerebral hemorrhage,Rate,2019,537.3935788,676.425044,417.9295547
Prevalence,Finland,Both,90 to 94,Intracerebral hemorrhage,Number,2019,222.9668662,293.7853398,164.5009522
Prevalence,Finland,Both,90 to 94,Intracerebral hemorrhage,Rate,2019,465.2681746,613.0461047,343.2665088
Prevalence,Finland,Both,95 plus,Intracerebral hemorrhage,Number,2019,67.85309838,93.41446429,48.50345435
Prevalence,Finland,Both,95 plus,Intracerebral hemorrhage,Rate,2019,431.800838,594.4672377,308.664346
Prevalence,Finland,Both,1 to 4,Subarachnoid hemorrhage,Number,2019,5.120490643,7.414290457,3.118915096
Prevalence,Finland,Both,1 to 4,Subarachnoid hemorrhage,Rate,2019,2.420041644,3.504135232,1.474058824
Prevalence,Finland,Both,5 to 9,Subarachnoid hemorrhage,Number,2019,19.01738203,28.98882571,11.65214614
Prevalence,Finland,Both,5 to 9,Subarachnoid hemorrhage,Rate,2019,6.238942379,9.510226642,3.822664352
Prevalence,Finland,Both,10 to 14,Subarachnoid hemorrhage,Number,2019,34.29653941,50.70226666,21.94315713
Prevalence,Finland,Both,10 to 14,Subarachnoid hemorrhage,Rate,2019,11.12529694,16.44707547,7.118039983
Prevalence,Finland,Both,15 to 19,Subarachnoid hemorrhage,Number,2019,52.12010508,74.38621066,36.22423908
Prevalence,Finland,Both,15 to 19,Subarachnoid hemorrhage,Rate,2019,17.57843936,25.08808244,12.21727371
Prevalence,Finland,Both,20 to 24,Subarachnoid hemorrhage,Number,2019,85.32875057,116.7136834,61.13347765
Prevalence,Finland,Both,20 to 24,Subarachnoid hemorrhage,Rate,2019,27.27200145,37.30296906,19.53892774
Prevalence,Finland,Both,25 to 29,Subarachnoid hemorrhage,Number,2019,161.9228017,203.6960733,126.3579222
Prevalence,Finland,Both,25 to 29,Subarachnoid hemorrhage,Rate,2019,45.65349113,57.43129923,35.62611457
Prevalence,Finland,Both,30 to 34,Subarachnoid hemorrhage,Number,2019,264.9768369,316.1670493,219.1344398
Prevalence,Finland,Both,30 to 34,Subarachnoid hemorrhage,Rate,2019,76.00370268,90.68666793,62.85465934
Prevalence,Finland,Both,35 to 39,Subarachnoid hemorrhage,Number,2019,452.5296897,515.5137929,395.643889
Prevalence,Finland,Both,35 to 39,Subarachnoid hemorrhage,Rate,2019,125.6000132,143.0813064,109.8113092
Prevalence,Finland,Both,40 to 44,Subarachnoid hemorrhage,Number,2019,692.3808874,768.4532792,613.1734265
Prevalence,Finland,Both,40 to 44,Subarachnoid hemorrhage,Rate,2019,199.5240515,221.4459042,176.698763
Prevalence,Finland,Both,45 to 49,Subarachnoid hemorrhage,Number,2019,963.3878355,1063.845957,845.9359748
Prevalence,Finland,Both,45 to 49,Subarachnoid hemorrhage,Rate,2019,306.3034951,338.2435641,268.9603669
