measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Finland,Female,All Ages,Malignant skin melanoma,Rate,2019,197.40654829856695,268.3533714008745,110.4692036879331
Prevalence,Finland,Male,80 to 84,Malignant skin melanoma,Number,2019,496.73267693646403,867.6220246661303,132.62708368625871
Prevalence,Finland,Female,80 to 84,Malignant skin melanoma,Number,2019,447.8997852044099,734.4956994074064,195.9094324423359
Prevalence,Finland,Male,80 to 84,Malignant skin melanoma,Rate,2019,764.3660739942322,1335.0859959426487,204.0849091865498
Prevalence,Finland,Female,80 to 84,Malignant skin melanoma,Rate,2019,466.88409451832933,765.6274257620645,204.2130873800188
Prevalence,Finland,Male,85 to 89,Malignant skin melanoma,Number,2019,201.31664540215888,353.14388330393916,63.218573560385856
Prevalence,Finland,Female,85 to 89,Malignant skin melanoma,Number,2019,290.98690577423594,474.3043506017804,122.41263635598204
Prevalence,Finland,Male,85 to 89,Malignant skin melanoma,Rate,2019,589.8831725391284,1034.7561366819866,185.23839725574308
Prevalence,Finland,Female,85 to 89,Malignant skin melanoma,Rate,2019,461.0109420927893,751.4410139103779,193.9385026978419
Prevalence,Finland,Male,90 to 94,Malignant skin melanoma,Number,2019,36.16951604747633,68.36995928454026,11.03612200958053
Prevalence,Finland,Female,90 to 94,Malignant skin melanoma,Number,2019,69.99137369311761,121.80522703632982,28.827004819740786
Prevalence,Finland,Male,90 to 94,Malignant skin melanoma,Rate,2019,260.4986322550148,492.4113681138532,79.48391361171626
Prevalence,Finland,Female,90 to 94,Malignant skin melanoma,Rate,2019,205.63017114976884,357.8559522525824,84.69189304397652
Prevalence,Finland,Male,95 plus,Malignant skin melanoma,Number,2019,2.219383339867958,4.079904773268531,0.830480348064509
Prevalence,Finland,Female,95 plus,Malignant skin melanoma,Number,2019,6.342539507567895,10.627215646194799,2.788368543939221
Prevalence,Finland,Male,95 plus,Malignant skin melanoma,Rate,2019,59.560042754879305,109.48955881869738,22.28702187191872
Prevalence,Finland,Female,95 plus,Malignant skin melanoma,Rate,2019,52.908795764025996,88.65111230192258,23.260276365655027
Prevalence,United Kingdom,Male,1 to 4,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,1 to 4,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,1 to 4,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,1 to 4,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,5 to 9,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,5 to 9,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,5 to 9,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,5 to 9,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,10 to 14,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,10 to 14,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,10 to 14,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,10 to 14,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,15 to 19,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,15 to 19,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,15 to 19,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,15 to 19,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,20 to 24,Prostate cancer,Number,2019,109.69135612842162,190.99333172792686,79.33968440936967
Prevalence,United Kingdom,Female,20 to 24,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,20 to 24,Prostate cancer,Rate,2019,5.2552956731379386,9.150460576427337,3.8011518400459914
Prevalence,United Kingdom,Female,20 to 24,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,25 to 29,Prostate cancer,Number,2019,170.96800252631184,273.7537381395378,129.72876369303964
Prevalence,United Kingdom,Female,25 to 29,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,25 to 29,Prostate cancer,Rate,2019,7.303564716654035,11.69445810551816,5.541869865958203
Prevalence,United Kingdom,Female,25 to 29,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,30 to 34,Prostate cancer,Number,2019,212.25729730716418,302.663779770243,163.73351839099809
Prevalence,United Kingdom,Female,30 to 34,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,30 to 34,Prostate cancer,Rate,2019,8.780004616167892,12.519660889132895,6.772822727569198
Prevalence,United Kingdom,Female,30 to 34,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,35 to 39,Prostate cancer,Number,2019,283.66801143011156,399.0564285185655,214.09612503181296
Prevalence,United Kingdom,Female,35 to 39,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,35 to 39,Prostate cancer,Rate,2019,12.257434655919008,17.24342505850663,9.251199137444743
Prevalence,United Kingdom,Female,35 to 39,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,40 to 44,Prostate cancer,Number,2019,566.9305669397912,762.7607020904882,405.8147017433391
Prevalence,United Kingdom,Female,40 to 44,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,40 to 44,Prostate cancer,Rate,2019,27.544601260301526,37.05910497914891,19.716707471649855
Prevalence,United Kingdom,Female,40 to 44,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,45 to 49,Prostate cancer,Number,2019,2622.6641920089955,3790.374738865548,1851.9793449065537
Prevalence,United Kingdom,Female,45 to 49,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,45 to 49,Prostate cancer,Rate,2019,117.32968552867545,169.5693552769583,82.85168753420912
Prevalence,United Kingdom,Female,45 to 49,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,50 to 54,Prostate cancer,Number,2019,11432.806163014415,15805.211495752128,7848.416679038741
Prevalence,United Kingdom,Female,50 to 54,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,50 to 54,Prostate cancer,Rate,2019,493.97584419255696,682.8938215110556,339.10557034939717
Prevalence,United Kingdom,Female,50 to 54,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,55 to 59,Prostate cancer,Number,2019,25874.381697061068,37158.305482478434,17926.130919517924
Prevalence,United Kingdom,Female,55 to 59,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,55 to 59,Prostate cancer,Rate,2019,1196.729036120376,1718.6274680706215,829.110493454576
Prevalence,United Kingdom,Female,55 to 59,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,60 to 64,Prostate cancer,Number,2019,49442.957905454175,68060.3421129233,35174.23698869214
Prevalence,United Kingdom,Female,60 to 64,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,60 to 64,Prostate cancer,Rate,2019,2711.680618334063,3732.7441237984804,1929.1179320079436
Prevalence,United Kingdom,Female,60 to 64,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,65 to 69,Prostate cancer,Number,2019,75140.62121355927,104050.29377671314,55169.64209359654
Prevalence,United Kingdom,Female,65 to 69,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,65 to 69,Prostate cancer,Rate,2019,4617.884443302915,6394.5736033637695,3390.536674464384
Prevalence,United Kingdom,Female,65 to 69,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,70 to 74,Prostate cancer,Number,2019,94295.08818243688,131866.67484220065,68718.42785249822
Prevalence,United Kingdom,Female,70 to 74,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,70 to 74,Prostate cancer,Rate,2019,6037.024112008865,8442.457724336422,4399.537811367601
Prevalence,United Kingdom,Female,70 to 74,Prostate cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,75 to 79,Prostate cancer,Number,2019,74688.69114630221,103134.25660158621,58060.15493360892
Prevalence,United Kingdom,Female,75 to 79,Prostate cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,1 to 4,Idiopathic epilepsy,Number,2019,4630.71888405242,6771.416709662761,2815.1439378470063
Prevalence,United Kingdom,Female,1 to 4,Idiopathic epilepsy,Number,2019,4480.239429852713,6549.432115774327,2708.149653235548
Prevalence,United Kingdom,Male,1 to 4,Idiopathic epilepsy,Rate,2019,289.8003429293355,423.7698149494246,176.17775965479376
Prevalence,United Kingdom,Female,1 to 4,Idiopathic epilepsy,Rate,2019,294.830574704909,430.9976877168846,178.2148769394196
Prevalence,United Kingdom,Male,5 to 9,Idiopathic epilepsy,Number,2019,7638.334182393901,12051.234631436548,4529.62442555046
Prevalence,United Kingdom,Female,5 to 9,Idiopathic epilepsy,Number,2019,7314.181492743343,11401.390721533295,4278.398550453316
Prevalence,United Kingdom,Male,5 to 9,Idiopathic epilepsy,Rate,2019,375.0019732139773,591.6521401839174,222.38069936962273
Prevalence,United Kingdom,Female,5 to 9,Idiopathic epilepsy,Rate,2019,376.62500504444375,587.085354973954,220.30515338528306
Prevalence,United Kingdom,Male,10 to 14,Idiopathic epilepsy,Number,2019,8571.836160144312,13500.721058853025,4980.274991798605
Prevalence,United Kingdom,Female,10 to 14,Idiopathic epilepsy,Number,2019,8270.778394267034,13034.735626861679,4817.735654531576
Prevalence,United Kingdom,Male,10 to 14,Idiopathic epilepsy,Rate,2019,421.7537812692503,664.2660977244807,245.0408255955727
Prevalence,United Kingdom,Female,10 to 14,Idiopathic epilepsy,Rate,2019,426.50573581625133,672.1724660835416,248.4399644570911
Prevalence,United Kingdom,Male,15 to 19,Idiopathic epilepsy,Number,2019,8220.622012805712,12897.743729254116,4955.377472540913
Prevalence,United Kingdom,Female,15 to 19,Idiopathic epilepsy,Number,2019,7945.54523458467,12309.817677081219,4704.50631135879
Prevalence,United Kingdom,Male,15 to 19,Idiopathic epilepsy,Rate,2019,435.534677109733,683.3320692539107,262.5395893519913
Prevalence,United Kingdom,Female,15 to 19,Idiopathic epilepsy,Rate,2019,441.0993940543061,683.3833246137631,261.1721187153363
Prevalence,United Kingdom,Male,20 to 24,Idiopathic epilepsy,Number,2019,8884.294593107117,13487.032387481882,5392.160578910913
Prevalence,United Kingdom,Female,20 to 24,Idiopathic epilepsy,Number,2019,8719.98537277934,13204.86632641751,5259.0533255443615
Prevalence,United Kingdom,Male,20 to 24,Idiopathic epilepsy,Rate,2019,425.6451609493876,646.1616069950277,258.3375678758074
Prevalence,United Kingdom,Female,20 to 24,Idiopathic epilepsy,Rate,2019,429.94752640888106,651.0790294816248,259.30283961583154
Prevalence,United Kingdom,Male,25 to 29,Idiopathic epilepsy,Number,2019,9173.473343756925,13476.508897097665,5642.742152706578
Prevalence,United Kingdom,Female,25 to 29,Idiopathic epilepsy,Number,2019,9239.595102823161,13736.868401065101,5563.173661577559
Prevalence,United Kingdom,Male,25 to 29,Idiopathic epilepsy,Rate,2019,391.8806750539084,575.7016133435199,241.05172829250134
Prevalence,United Kingdom,Female,25 to 29,Idiopathic epilepsy,Rate,2019,400.655903052054,595.6708441319348,241.2355024663053
Prevalence,United Kingdom,Male,30 to 34,Idiopathic epilepsy,Number,2019,8570.227220040404,12547.43144855116,5089.631599238697
Prevalence,United Kingdom,Female,30 to 34,Idiopathic epilepsy,Number,2019,8831.21000302479,13255.66430217223,5176.688521453401
Prevalence,United Kingdom,Male,30 to 34,Idiopathic epilepsy,Rate,2019,354.50670251713757,519.0234090275069,210.53216781160558
Prevalence,United Kingdom,Female,30 to 34,Idiopathic epilepsy,Rate,2019,369.07169826557197,553.9773750103733,216.34285939869036
Prevalence,United Kingdom,Male,35 to 39,Idiopathic epilepsy,Number,2019,7957.992995347826,11365.959191857546,4877.528151580947
Prevalence,United Kingdom,Female,35 to 39,Idiopathic epilepsy,Number,2019,8215.11462966494,11983.964213836407,4904.448867007014
Prevalence,United Kingdom,Male,35 to 39,Idiopathic epilepsy,Rate,2019,343.8688015647814,491.1287014481015,210.76039663054715
Prevalence,United Kingdom,Female,35 to 39,Idiopathic epilepsy,Rate,2019,358.02520331056945,522.2764888309736,213.74215478331004
Prevalence,United Kingdom,Male,40 to 44,Idiopathic epilepsy,Number,2019,7106.178114251495,10384.375283228921,4376.313156064851
Prevalence,United Kingdom,Female,40 to 44,Idiopathic epilepsy,Number,2019,7329.070594160607,10735.398559655514,4434.858846081921
Prevalence,United Kingdom,Male,40 to 44,Idiopathic epilepsy,Rate,2019,345.257169142066,504.529995723883,212.62533351252512
Prevalence,United Kingdom,Female,40 to 44,Idiopathic epilepsy,Rate,2019,357.66874402032215,523.9022424547029,216.42722266167544
Prevalence,United Kingdom,Male,45 to 49,Idiopathic epilepsy,Number,2019,7260.494881362817,10645.329815914689,4607.572172017712
Prevalence,United Kingdom,Female,45 to 49,Idiopathic epilepsy,Number,2019,7741.649972588606,11400.677919570946,4736.17671255431
Prevalence,United Kingdom,Male,45 to 49,Idiopathic epilepsy,Rate,2019,324.81153470140305,476.2383241651469,206.12817898710995
Prevalence,United Kingdom,Female,45 to 49,Idiopathic epilepsy,Rate,2019,341.26979777686984,502.56819436519305,208.78160013071172
Prevalence,United Kingdom,Male,50 to 54,Idiopathic epilepsy,Number,2019,6938.3184851974975,10389.061156860682,4414.017962899656
Prevalence,United Kingdom,Female,50 to 54,Idiopathic epilepsy,Number,2019,7642.53600388825,11398.460344030576,4785.363084176509
Prevalence,United Kingdom,Male,50 to 54,Idiopathic epilepsy,Rate,2019,299.7830700646276,448.87888259055825,190.7159290916877
Prevalence,United Kingdom,Female,50 to 54,Idiopathic epilepsy,Rate,2019,322.2875763527284,480.67580663817796,201.79990903312932
Prevalence,United Kingdom,Male,55 to 59,Idiopathic epilepsy,Number,2019,6827.7817818371805,10110.446943526342,4306.717676274431
Prevalence,United Kingdom,Female,55 to 59,Idiopathic epilepsy,Number,2019,7517.575806082793,11116.178309065992,4737.088387658299
Prevalence,United Kingdom,Male,55 to 59,Idiopathic epilepsy,Rate,2019,315.79516783376397,467.6233645748062,199.19216443173588
Prevalence,United Kingdom,Female,55 to 59,Idiopathic epilepsy,Rate,2019,339.7530221192601,502.3900353443463,214.09030480952296
Prevalence,United Kingdom,Male,60 to 64,Idiopathic epilepsy,Number,2019,6769.8603048963805,10030.388064987786,4282.505380592379
Prevalence,United Kingdom,Female,60 to 64,Idiopathic epilepsy,Number,2019,7403.298808657088,11024.71026872531,4655.250341307157
Prevalence,United Kingdom,Male,60 to 64,Idiopathic epilepsy,Rate,2019,371.29046795138373,550.1128990342277,234.87241318915224
Prevalence,United Kingdom,Female,60 to 64,Idiopathic epilepsy,Rate,2019,393.4282784710563,585.8783893194712,247.39068015066334
Prevalence,United Kingdom,Male,65 to 69,Idiopathic epilepsy,Number,2019,7117.192017233474,10259.985334604396,4583.122563156298
Prevalence,United Kingdom,Female,65 to 69,Idiopathic epilepsy,Number,2019,7852.668202632563,11289.34210821809,5064.1768782202735
Prevalence,United Kingdom,Male,65 to 69,Idiopathic epilepsy,Rate,2019,437.3981711299901,630.5434517306866,281.6629679703913
Prevalence,United Kingdom,Female,65 to 69,Idiopathic epilepsy,Rate,2019,457.1595030689855,657.2326621973596,294.8216485607389
Prevalence,United Kingdom,Male,70 to 74,Idiopathic epilepsy,Number,2019,7839.097871776585,11154.222107775728,4896.926907135338
Prevalence,United Kingdom,Female,70 to 74,Idiopathic epilepsy,Number,2019,8831.656125507425,12691.142540097748,5615.779985530317
Prevalence,United Kingdom,Male,70 to 74,Idiopathic epilepsy,Rate,2019,501.88004253998025,714.123175589613,313.5143768668465
Prevalence,United Kingdom,Female,70 to 74,Idiopathic epilepsy,Rate,2019,519.4124180092291,746.3987433810123,330.2784687084434
Prevalence,United Kingdom,Male,75 to 79,Idiopathic epilepsy,Number,2019,6104.917002005777,8592.038211477578,3949.978691251334
Prevalence,United Kingdom,Female,75 to 79,Idiopathic epilepsy,Number,2019,7253.0530921505315,10137.432235642063,4748.810385810985
Prevalence,United Kingdom,Male,75 to 79,Idiopathic epilepsy,Rate,2019,576.546267820479,811.4291418164728,373.0346328481046
Prevalence,United Kingdom,Female,75 to 79,Idiopathic epilepsy,Rate,2019,590.6769285990138,825.5761071582423,386.7354474801237
Prevalence,United Kingdom,Male,All Ages,Idiopathic epilepsy,Number,2019,129679.90541838844,167369.30801414882,91125.1637414569
Prevalence,United Kingdom,Female,All Ages,Idiopathic epilepsy,Number,2019,139685.0463246515,180727.86596472643,97821.89591819784
Prevalence,United Kingdom,Male,All Ages,Idiopathic epilepsy,Rate,2019,389.93198277541137,503.25951363973957,274.0024806757905
Prevalence,United Kingdom,Female,All Ages,Idiopathic epilepsy,Rate,2019,411.28123670578844,532.1255365332042,288.0215985083663
Prevalence,United Kingdom,Male,80 to 84,Idiopathic epilepsy,Number,2019,4816.504701022647,6725.562695818983,3199.869329328987
Prevalence,United Kingdom,Female,80 to 84,Idiopathic epilepsy,Number,2019,6275.5876984804645,8714.33713843993,4206.550408029244
Prevalence,United Kingdom,Male,80 to 84,Idiopathic epilepsy,Rate,2019,662.8771356500476,925.6134919774338,440.3857874424327
Prevalence,United Kingdom,Female,80 to 84,Idiopathic epilepsy,Rate,2019,672.5830796880618,933.9548726936216,450.8350076886731
Prevalence,United Kingdom,Male,85 to 89,Idiopathic epilepsy,Number,2019,2972.3509483537377,4136.991890945666,1946.5744948123863
Prevalence,United Kingdom,Female,85 to 89,Idiopathic epilepsy,Number,2019,4618.745784740592,6438.6145340183175,3038.486771452089
Prevalence,United Kingdom,Male,85 to 89,Idiopathic epilepsy,Rate,2019,759.6261789411841,1057.2665869655325,497.4745483327508
Prevalence,United Kingdom,Female,85 to 89,Idiopathic epilepsy,Rate,2019,765.6706658623685,1067.3586525978958,503.7038836815706
Prevalence,United Kingdom,Male,90 to 94,Idiopathic epilepsy,Number,2019,1304.170263982399,1863.0054820089158,843.2601416249246
Prevalence,United Kingdom,Female,90 to 94,Idiopathic epilepsy,Number,2019,2586.5528404642314,3685.9920687005315,1673.9094346360362
Prevalence,United Kingdom,Male,90 to 94,Idiopathic epilepsy,Rate,2019,867.2047690145582,1238.8008554688236,560.7237310441359
Prevalence,United Kingdom,Female,90 to 94,Idiopathic epilepsy,Rate,2019,867.4480564211846,1236.1652180298433,561.3763086469576
Prevalence,United Kingdom,Male,95 plus,Idiopathic epilepsy,Number,2019,316.6643426016721,466.3821399199443,194.60626992417605
Prevalence,United Kingdom,Female,95 plus,Idiopathic epilepsy,Number,2019,926.3349638533821,1374.0786722745588,567.6467733618424
Prevalence,United Kingdom,Male,95 plus,Idiopathic epilepsy,Rate,2019,994.1567219091237,1464.1905544856434,610.95963562321
Prevalence,United Kingdom,Female,95 plus,Idiopathic epilepsy,Rate,2019,974.1534685282128,1445.0102358856523,596.949370095039
Prevalence,United Kingdom,Male,1 to 4,"Tracheal, bronchus, and lung cancer",Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,1 to 4,"Tracheal, bronchus, and lung cancer",Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,1 to 4,"Tracheal, bronchus, and lung cancer",Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,1 to 4,"Tracheal, bronchus, and lung cancer",Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,5 to 9,"Tracheal, bronchus, and lung cancer",Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,5 to 9,"Tracheal, bronchus, and lung cancer",Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,5 to 9,"Tracheal, bronchus, and lung cancer",Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,5 to 9,"Tracheal, bronchus, and lung cancer",Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,10 to 14,"Tracheal, bronchus, and lung cancer",Number,2019,0.7528694336704559,0.9026632104868243,0.6261752210460954
Prevalence,United Kingdom,Female,10 to 14,"Tracheal, bronchus, and lung cancer",Number,2019,1.4431863177128266,1.766202787397027,1.1690235617766123
Prevalence,United Kingdom,Male,10 to 14,"Tracheal, bronchus, and lung cancer",Rate,2019,0.03704288375563259,0.04441307732940266,0.03080924113333184
Prevalence,United Kingdom,Female,10 to 14,"Tracheal, bronchus, and lung cancer",Rate,2019,0.07442192415440772,0.09107916855342624,0.060283957643899
Prevalence,United Kingdom,Male,15 to 19,"Tracheal, bronchus, and lung cancer",Number,2019,2.7720737639155435,3.554315079171643,2.159206197047346
Prevalence,United Kingdom,Female,15 to 19,"Tracheal, bronchus, and lung cancer",Number,2019,6.040790865363259,7.335585277611933,4.9284365512044594
Prevalence,United Kingdom,Male,15 to 19,"Tracheal, bronchus, and lung cancer",Rate,2019,0.14686653270404457,0.1883102602141091,0.11439635253627085
Prevalence,United Kingdom,Female,15 to 19,"Tracheal, bronchus, and lung cancer",Rate,2019,0.3353563678326733,0.40723727893513795,0.27360367503905064
Prevalence,United Kingdom,Male,20 to 24,"Tracheal, bronchus, and lung cancer",Number,2019,7.881971055457481,10.130667884591212,6.0873405416338615
Prevalence,United Kingdom,Female,20 to 24,"Tracheal, bronchus, and lung cancer",Number,2019,10.830451424718708,14.584891839716676,7.948480047213992
Prevalence,United Kingdom,Male,20 to 24,"Tracheal, bronchus, and lung cancer",Rate,2019,0.37762399741916847,0.48535870992021574,0.2916435308896378
Prevalence,United Kingdom,Female,20 to 24,"Tracheal, bronchus, and lung cancer",Rate,2019,0.5340061480476046,0.7191225559852715,0.39190769123053676
Prevalence,United Kingdom,Male,25 to 29,"Tracheal, bronchus, and lung cancer",Number,2019,23.103748973926397,28.143971910748224,18.8536322634404
Prevalence,United Kingdom,Female,25 to 29,"Tracheal, bronchus, and lung cancer",Number,2019,29.835204746251282,40.39020243279024,21.496730859510354
Prevalence,United Kingdom,Male,25 to 29,"Tracheal, bronchus, and lung cancer",Rate,2019,0.9869667033305358,1.2022794745011351,0.805406399708283
Prevalence,United Kingdom,Female,25 to 29,"Tracheal, bronchus, and lung cancer",Rate,2019,1.293741854196597,1.75143746561148,0.9321612061282247
Prevalence,United Kingdom,Male,30 to 34,"Tracheal, bronchus, and lung cancer",Number,2019,60.39553106532777,74.16721300285762,48.972832108934995
Prevalence,United Kingdom,Female,30 to 34,"Tracheal, bronchus, and lung cancer",Number,2019,72.00234930686662,96.22554336859068,53.35031419697484
Prevalence,United Kingdom,Male,30 to 34,"Tracheal, bronchus, and lung cancer",Rate,2019,2.4982558822564984,3.0679203061322418,2.02575693480646
Prevalence,United Kingdom,Female,30 to 34,"Tracheal, bronchus, and lung cancer",Rate,2019,3.009103999190857,4.021433608238194,2.2296028581514067
Prevalence,United Kingdom,Male,35 to 39,"Tracheal, bronchus, and lung cancer",Number,2019,129.41826548099783,162.2904434522083,101.52691971895204
Prevalence,United Kingdom,Female,35 to 39,"Tracheal, bronchus, and lung cancer",Number,2019,142.3861217236378,192.87886291624753,105.43633422128389
Prevalence,United Kingdom,Male,35 to 39,"Tracheal, bronchus, and lung cancer",Rate,2019,5.592227070011178,7.012650090035498,4.387028265886767
Prevalence,United Kingdom,Female,35 to 39,"Tracheal, bronchus, and lung cancer",Rate,2019,6.2053693072799,8.405907552469229,4.595050306368754
Prevalence,United Kingdom,Male,40 to 44,"Tracheal, bronchus, and lung cancer",Number,2019,245.7690397719347,319.8242189094054,187.869097435972
Prevalence,United Kingdom,Female,40 to 44,"Tracheal, bronchus, and lung cancer",Number,2019,262.89495917756796,353.8502305331595,195.63717968025117
Prevalence,United Kingdom,Male,40 to 44,"Tracheal, bronchus, and lung cancer",Rate,2019,11.94081003461588,15.53881744425774,9.127712774316072
Prevalence,United Kingdom,Female,40 to 44,"Tracheal, bronchus, and lung cancer",Rate,2019,12.829636261551618,17.268378834682455,9.547363944845113
Prevalence,United Kingdom,Male,45 to 49,"Tracheal, bronchus, and lung cancer",Number,2019,672.7745246690432,897.6030752251762,501.0729763927411
Prevalence,United Kingdom,Female,45 to 49,"Tracheal, bronchus, and lung cancer",Number,2019,729.1378554182453,974.0586671772273,550.5348125297153
Prevalence,United Kingdom,Male,45 to 49,"Tracheal, bronchus, and lung cancer",Rate,2019,30.09780041670398,40.15591735557608,22.4164172165874
Prevalence,United Kingdom,Female,45 to 49,"Tracheal, bronchus, and lung cancer",Rate,2019,32.14207944703058,42.9387540830948,24.26884511782188
Prevalence,United Kingdom,Male,50 to 54,"Tracheal, bronchus, and lung cancer",Number,2019,1733.7783468759076,2325.0048316212055,1281.030740060584
Prevalence,United Kingdom,Female,50 to 54,"Tracheal, bronchus, and lung cancer",Number,2019,1817.552182950067,2431.0810733740705,1355.4475834637276
Prevalence,United Kingdom,Male,50 to 54,"Tracheal, bronchus, and lung cancer",Rate,2019,74.91114695108143,100.45619667438163,55.34933700749433
Prevalence,United Kingdom,Female,50 to 54,"Tracheal, bronchus, and lung cancer",Rate,2019,76.64661149644131,102.51927196104776,57.15954969992115
Prevalence,United Kingdom,Male,55 to 59,"Tracheal, bronchus, and lung cancer",Number,2019,3156.39932790332,4225.364805059619,2321.7077569265116
Prevalence,United Kingdom,Female,55 to 59,"Tracheal, bronchus, and lung cancer",Number,2019,3250.741969229082,4380.119672807475,2430.105257363666
Prevalence,United Kingdom,Male,55 to 59,"Tracheal, bronchus, and lung cancer",Rate,2019,145.98821218293276,195.42947188532477,107.38247269558728
Prevalence,United Kingdom,Female,55 to 59,"Tracheal, bronchus, and lung cancer",Rate,2019,146.91563299991444,197.95728496362236,109.82737341858937
Prevalence,United Kingdom,Male,60 to 64,"Tracheal, bronchus, and lung cancer",Number,2019,5187.3763836793005,6723.695450311697,3850.599291984486
Prevalence,United Kingdom,Female,60 to 64,"Tracheal, bronchus, and lung cancer",Number,2019,4628.391603534972,5997.461875680314,3532.1402978021765
Prevalence,United Kingdom,Male,60 to 64,"Tracheal, bronchus, and lung cancer",Rate,2019,284.4997264630741,368.75857368921436,211.18468456138538
Prevalence,United Kingdom,Female,60 to 64,"Tracheal, bronchus, and lung cancer",Rate,2019,245.96334522379806,318.71887950619004,187.70603653841
Prevalence,United Kingdom,Male,65 to 69,"Tracheal, bronchus, and lung cancer",Number,2019,7130.188566509128,9314.538471275131,5391.2410552505025
Prevalence,United Kingdom,Female,65 to 69,"Tracheal, bronchus, and lung cancer",Number,2019,6078.688291297622,7618.441297134432,4744.51723867798
Prevalence,United Kingdom,Male,65 to 69,"Tracheal, bronchus, and lung cancer",Rate,2019,438.19689440040435,572.4395354783956,331.3271543015236
Prevalence,United Kingdom,Female,65 to 69,"Tracheal, bronchus, and lung cancer",Rate,2019,353.88355229745486,443.52349388588846,276.2119940849041
Prevalence,United Kingdom,Male,70 to 74,"Tracheal, bronchus, and lung cancer",Number,2019,9270.230548135813,11937.721123792033,7034.586457551073
Prevalence,United Kingdom,Female,70 to 74,"Tracheal, bronchus, and lung cancer",Number,2019,7985.027293240232,9970.53346696868,6232.616754437885
Prevalence,United Kingdom,Male,70 to 74,"Tracheal, bronchus, and lung cancer",Rate,2019,593.5049897265047,764.2848811736229,450.37306694153784
Prevalence,United Kingdom,Female,70 to 74,"Tracheal, bronchus, and lung cancer",Rate,2019,469.6199982552313,586.3927244588674,366.556226028492
