measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Finland,Female,All Ages,Rheumatoid arthritis,Rate,2019,2.35979009,3.058214179,1.041284968
Deaths,Finland,Male,80 to 84,Rheumatoid arthritis,Number,2019,4.862130358,7.156916933,2.668500392
Deaths,Finland,Female,80 to 84,Rheumatoid arthritis,Number,2019,13.42945731,20.52395588,5.336332409
Deaths,Finland,Male,80 to 84,Rheumatoid arthritis,Rate,2019,7.481785808,11.01297489,4.106255261
Deaths,Finland,Female,80 to 84,Rheumatoid arthritis,Rate,2019,13.99866717,21.39386728,5.562513774
Deaths,Finland,Male,85 to 89,Rheumatoid arthritis,Number,2019,3.395431195,5.48730902,1.829781793
Deaths,Finland,Female,85 to 89,Rheumatoid arthritis,Number,2019,10.8246522,16.62212823,5.130704258
Deaths,Finland,Male,85 to 89,Rheumatoid arthritis,Rate,2019,9.949041827,16.0785078,5.361491528
Deaths,Finland,Female,85 to 89,Rheumatoid arthritis,Rate,2019,17.14951088,26.33445988,8.128581585
Deaths,Finland,Male,90 to 94,Rheumatoid arthritis,Number,2019,1.954280426,3.125599105,1.067989886
Deaths,Finland,Female,90 to 94,Rheumatoid arthritis,Number,2019,6.330052447,10.83693424,3.051228326
Deaths,Finland,Male,90 to 94,Rheumatoid arthritis,Rate,2019,14.0750398,22.51106404,7.691833761
Deaths,Finland,Female,90 to 94,Rheumatoid arthritis,Rate,2019,18.59728849,31.83821841,8.964313313
Deaths,Finland,Male,95 plus,Rheumatoid arthritis,Number,2019,0.864791228,1.440169227,0.472164936
Deaths,Finland,Female,95 plus,Rheumatoid arthritis,Number,2019,2.402911666,4.178705386,1.087629549
Deaths,Finland,Male,95 plus,Rheumatoid arthritis,Rate,2019,23.20779902,38.64881708,12.67116106
Deaths,Finland,Female,95 plus,Rheumatoid arthritis,Rate,2019,20.04483574,34.85831969,9.072891008
Deaths,United States of America,Male,1 to 4,Subarachnoid hemorrhage,Number,2019,8.292838383,9.833364119,6.604670763
Deaths,United States of America,Female,1 to 4,Subarachnoid hemorrhage,Number,2019,6.575521474,7.809117438,5.245537477
Deaths,United States of America,Male,1 to 4,Subarachnoid hemorrhage,Rate,2019,0.106140269,0.125857501,0.084533365
Deaths,United States of America,Female,1 to 4,Subarachnoid hemorrhage,Rate,2019,0.088113911,0.104644458,0.070291737
Deaths,United States of America,Male,5 to 9,Subarachnoid hemorrhage,Number,2019,6.709777813,7.743142009,5.420048936
Deaths,United States of America,Female,5 to 9,Subarachnoid hemorrhage,Number,2019,5.834142616,6.799911162,4.544447704
Deaths,United States of America,Male,5 to 9,Subarachnoid hemorrhage,Rate,2019,0.066660952,0.076927319,0.053847629
Deaths,United States of America,Female,5 to 9,Subarachnoid hemorrhage,Rate,2019,0.060505521,0.070521445,0.047130177
Deaths,United States of America,Male,10 to 14,Subarachnoid hemorrhage,Number,2019,12.8628395,14.90464721,10.75575828
Deaths,United States of America,Female,10 to 14,Subarachnoid hemorrhage,Number,2019,9.625060789,11.00822983,7.811999514
Deaths,United States of America,Male,10 to 14,Subarachnoid hemorrhage,Rate,2019,0.117712885,0.136398268,0.098430159
Deaths,United States of America,Female,10 to 14,Subarachnoid hemorrhage,Rate,2019,0.091961726,0.105177083,0.074639005
Deaths,United States of America,Male,15 to 19,Subarachnoid hemorrhage,Number,2019,19.81099125,23.79997787,17.10925629
Deaths,United States of America,Female,15 to 19,Subarachnoid hemorrhage,Number,2019,18.5917497,21.38976314,16.35600785
Deaths,United States of America,Male,15 to 19,Subarachnoid hemorrhage,Rate,2019,0.179009873,0.215053904,0.154597302
Deaths,United States of America,Female,15 to 19,Subarachnoid hemorrhage,Rate,2019,0.175895863,0.202367766,0.154743592
Deaths,United States of America,Male,20 to 24,Subarachnoid hemorrhage,Number,2019,35.4249653,45.10810269,30.37100713
Deaths,United States of America,Female,20 to 24,Subarachnoid hemorrhage,Number,2019,30.00008843,33.80733945,26.66998354
Deaths,United States of America,Male,20 to 24,Subarachnoid hemorrhage,Rate,2019,0.321464294,0.409334046,0.275602087
Deaths,United States of America,Female,20 to 24,Subarachnoid hemorrhage,Rate,2019,0.283426753,0.319395873,0.251965485
Deaths,United States of America,Male,25 to 29,Subarachnoid hemorrhage,Number,2019,55.83168204,69.47248988,47.73938738
Deaths,United States of America,Female,25 to 29,Subarachnoid hemorrhage,Number,2019,58.89475193,66.9313017,52.63932531
Deaths,United States of America,Male,25 to 29,Subarachnoid hemorrhage,Rate,2019,0.481705583,0.599395989,0.411886739
Deaths,United States of America,Female,25 to 29,Subarachnoid hemorrhage,Rate,2019,0.519962955,0.590915086,0.464735791
Deaths,United States of America,Male,30 to 34,Subarachnoid hemorrhage,Number,2019,87.73103603,108.2766353,76.01411444
Deaths,United States of America,Female,30 to 34,Subarachnoid hemorrhage,Number,2019,107.3400492,122.0462077,96.807073
Deaths,United States of America,Male,30 to 34,Subarachnoid hemorrhage,Rate,2019,0.791351929,0.976677446,0.685662894
Deaths,United States of America,Female,30 to 34,Subarachnoid hemorrhage,Rate,2019,0.973867535,1.107292575,0.878304662
Deaths,United States of America,Male,35 to 39,Subarachnoid hemorrhage,Number,2019,154.254217,184.0137218,137.1912156
Deaths,United States of America,Female,35 to 39,Subarachnoid hemorrhage,Number,2019,185.5654351,210.1133742,169.3991222
Deaths,United States of America,Male,35 to 39,Subarachnoid hemorrhage,Rate,2019,1.427204078,1.702547517,1.269332314
Deaths,United States of America,Female,35 to 39,Subarachnoid hemorrhage,Rate,2019,1.697461015,1.922013446,1.549579563
Deaths,United States of America,Male,40 to 44,Subarachnoid hemorrhage,Number,2019,246.9201424,285.7095202,222.3138881
Deaths,United States of America,Female,40 to 44,Subarachnoid hemorrhage,Number,2019,308.3819744,345.614929,285.3851663
Deaths,United States of America,Male,40 to 44,Subarachnoid hemorrhage,Rate,2019,2.502446721,2.895563095,2.253071195
Deaths,United States of America,Female,40 to 44,Subarachnoid hemorrhage,Rate,2019,3.071364912,3.442190705,2.842325619
Deaths,United States of America,Male,45 to 49,Subarachnoid hemorrhage,Number,2019,371.8045291,421.0876187,335.4330595
Deaths,United States of America,Female,45 to 49,Subarachnoid hemorrhage,Number,2019,433.6793852,486.4058182,396.0223418
Deaths,United States of America,Male,45 to 49,Subarachnoid hemorrhage,Rate,2019,3.647385544,4.130850414,3.290583079
Deaths,United States of America,Female,45 to 49,Subarachnoid hemorrhage,Rate,2019,4.151175269,4.655872223,3.79072238
Deaths,United States of America,Male,50 to 54,Subarachnoid hemorrhage,Number,2019,603.6004989,676.4528887,535.5141547
Deaths,United States of America,Female,50 to 54,Subarachnoid hemorrhage,Number,2019,651.2143197,722.1616844,599.1529326
Deaths,United States of America,Male,50 to 54,Subarachnoid hemorrhage,Rate,2019,5.87445166,6.583476657,5.211811489
Deaths,United States of America,Female,50 to 54,Subarachnoid hemorrhage,Rate,2019,6.167823726,6.839785054,5.674736505
Deaths,United States of America,Male,55 to 59,Subarachnoid hemorrhage,Number,2019,988.6615247,1101.617937,847.8722206
Deaths,United States of America,Female,55 to 59,Subarachnoid hemorrhage,Number,2019,972.1397707,1067.324518,892.9296087
Deaths,United States of America,Male,55 to 59,Subarachnoid hemorrhage,Rate,2019,9.127640282,10.17049011,7.827828272
Deaths,United States of America,Female,55 to 59,Subarachnoid hemorrhage,Rate,2019,8.532652919,9.36810728,7.837410486
Deaths,United States of America,Male,60 to 64,Subarachnoid hemorrhage,Number,2019,877.9810475,974.3665892,699.4250877
Deaths,United States of America,Female,60 to 64,Subarachnoid hemorrhage,Number,2019,951.2226839,1051.65776,864.3678307
Deaths,United States of America,Male,60 to 64,Subarachnoid hemorrhage,Rate,2019,8.815382539,9.783143089,7.022588612
Deaths,United States of America,Female,60 to 64,Subarachnoid hemorrhage,Rate,2019,8.845243398,9.779170551,8.037596219
Deaths,United States of America,Male,65 to 69,Subarachnoid hemorrhage,Number,2019,1017.22138,1119.650351,818.7515537
Deaths,United States of America,Female,65 to 69,Subarachnoid hemorrhage,Number,2019,1171.100483,1290.961872,1069.607553
Deaths,United States of America,Male,65 to 69,Subarachnoid hemorrhage,Rate,2019,12.28983433,13.52735756,9.891967619
Deaths,United States of America,Female,65 to 69,Subarachnoid hemorrhage,Rate,2019,12.64225671,13.93618364,11.54662085
Deaths,United States of America,Male,70 to 74,Subarachnoid hemorrhage,Number,2019,961.6885605,1063.510101,739.9381713
Deaths,United States of America,Female,70 to 74,Subarachnoid hemorrhage,Number,2019,1072.597393,1196.199228,964.227585
Deaths,United States of America,Male,70 to 74,Subarachnoid hemorrhage,Rate,2019,15.01439104,16.60408285,11.55230654
Deaths,United States of America,Female,70 to 74,Subarachnoid hemorrhage,Rate,2019,14.50493048,16.17642068,13.03942578
Deaths,United States of America,Male,75 to 79,Subarachnoid hemorrhage,Number,2019,1002.561699,1123.97701,695.4803331
Deaths,United States of America,Female,75 to 79,Subarachnoid hemorrhage,Number,2019,1260.06229,1398.252578,1113.857228
Deaths,United States of America,Male,75 to 79,Subarachnoid hemorrhage,Rate,2019,23.73334011,26.60756809,16.46389575
Deaths,United States of America,Female,75 to 79,Subarachnoid hemorrhage,Rate,2019,24.14061974,26.78810726,21.33958297
Deaths,United States of America,Male,All Ages,Subarachnoid hemorrhage,Number,2019,9739.433243,10565.25909,7639.495613
Deaths,United States of America,Female,All Ages,Subarachnoid hemorrhage,Number,2019,11036.41294,11894.38179,9806.443802
Deaths,United States of America,Male,All Ages,Subarachnoid hemorrhage,Rate,2019,6.038495368,6.550511357,4.736523956
Deaths,United States of America,Female,All Ages,Subarachnoid hemorrhage,Rate,2019,6.620934487,7.135644799,5.883054787
Deaths,United States of America,Male,80 to 84,Subarachnoid hemorrhage,Number,2019,998.2330081,1153.817097,653.7290208
Deaths,United States of America,Female,80 to 84,Subarachnoid hemorrhage,Number,2019,1049.477271,1178.513995,865.9729308
Deaths,United States of America,Male,80 to 84,Subarachnoid hemorrhage,Rate,2019,38.64689867,44.67038465,25.30932059
Deaths,United States of America,Female,80 to 84,Subarachnoid hemorrhage,Rate,2019,29.94111359,33.62247318,24.70581746
Deaths,United States of America,Male,85 to 89,Subarachnoid hemorrhage,Number,2019,982.0043801,1165.969817,559.3146566
Deaths,United States of America,Female,85 to 89,Subarachnoid hemorrhage,Number,2019,1122.953781,1298.283681,848.2044472
Deaths,United States of America,Male,85 to 89,Subarachnoid hemorrhage,Rate,2019,66.99673396,79.54767945,38.15894919
Deaths,United States of America,Female,85 to 89,Subarachnoid hemorrhage,Rate,2019,47.73993228,55.19370081,36.05956323
Deaths,United States of America,Male,90 to 94,Subarachnoid hemorrhage,Number,2019,728.749122,882.8757672,378.1272414
Deaths,United States of America,Female,90 to 94,Subarachnoid hemorrhage,Number,2019,961.2145606,1132.264062,656.0236356
Deaths,United States of America,Male,90 to 94,Subarachnoid hemorrhage,Rate,2019,109.062108,132.1281761,56.58923327
Deaths,United States of America,Female,90 to 94,Subarachnoid hemorrhage,Rate,2019,71.8103264,84.58907633,49.01015167
Deaths,United States of America,Male,95 plus,Subarachnoid hemorrhage,Number,2019,563.035811,732.2339883,246.1797584
Deaths,United States of America,Female,95 plus,Subarachnoid hemorrhage,Number,2019,648.8618475,770.8914511,427.5193502
Deaths,United States of America,Male,95 plus,Subarachnoid hemorrhage,Rate,2019,247.1665569,321.4427044,108.0702187
Deaths,United States of America,Female,95 plus,Subarachnoid hemorrhage,Rate,2019,113.6107707,134.9772255,74.85538419
Deaths,United States of America,Male,1 to 4,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Female,1 to 4,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Male,1 to 4,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Female,1 to 4,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Male,5 to 9,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Female,5 to 9,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Male,5 to 9,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Female,5 to 9,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Male,10 to 14,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Female,10 to 14,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Male,10 to 14,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Female,10 to 14,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Male,15 to 19,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Female,15 to 19,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Male,15 to 19,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Female,15 to 19,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Male,20 to 24,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Female,20 to 24,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Male,20 to 24,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Female,20 to 24,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Male,25 to 29,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Female,25 to 29,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,United States of America,Male,25 to 29,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Female,25 to 29,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,United States of America,Male,30 to 34,Atrial fibrillation and flutter,Number,2019,1.885876063,2.514822059,1.077763713
Deaths,United States of America,Female,30 to 34,Atrial fibrillation and flutter,Number,2019,1.02735616,1.205833229,0.939474408
Deaths,United States of America,Male,30 to 34,Atrial fibrillation and flutter,Rate,2019,0.017010989,0.02268421,0.00972165
Deaths,United States of America,Female,30 to 34,Atrial fibrillation and flutter,Rate,2019,0.009320927,0.010940202,0.0085236
Deaths,United States of America,Male,35 to 39,Atrial fibrillation and flutter,Number,2019,3.560164427,4.488491621,1.952381568
Deaths,United States of America,Female,35 to 39,Atrial fibrillation and flutter,Number,2019,1.866622515,2.176003232,1.365544656
Deaths,United States of America,Male,35 to 39,Atrial fibrillation and flutter,Rate,2019,0.032939658,0.041528807,0.018063992
Deaths,United States of America,Female,35 to 39,Atrial fibrillation and flutter,Rate,2019,0.017074941,0.019905004,0.012491329
Deaths,United States of America,Male,40 to 44,Atrial fibrillation and flutter,Number,2019,27.75644705,38.61351812,17.93605874
Deaths,United States of America,Female,40 to 44,Atrial fibrillation and flutter,Number,2019,10.97859682,13.54809726,8.532136271
Deaths,United States of America,Male,40 to 44,Atrial fibrillation and flutter,Rate,2019,0.281301595,0.3913341,0.181775496
Deaths,United States of America,Female,40 to 44,Atrial fibrillation and flutter,Rate,2019,0.109342568,0.134933796,0.08497677
Deaths,United States of America,Male,45 to 49,Atrial fibrillation and flutter,Number,2019,58.39684822,83.52718548,39.21234522
Deaths,United States of America,Female,45 to 49,Atrial fibrillation and flutter,Number,2019,22.87278927,29.33847409,18.78089624
Deaths,United States of America,Male,45 to 49,Atrial fibrillation and flutter,Rate,2019,0.572870429,0.819397896,0.384671326
Deaths,United States of America,Female,45 to 49,Atrial fibrillation and flutter,Rate,2019,0.218938138,0.280827617,0.179770574
Deaths,United States of America,Male,50 to 54,Atrial fibrillation and flutter,Number,2019,129.8313089,181.0307205,91.98191489
Deaths,United States of America,Female,50 to 54,Atrial fibrillation and flutter,Number,2019,51.62128006,69.23973417,43.4446984
Deaths,United States of America,Male,50 to 54,Atrial fibrillation and flutter,Rate,2019,1.263563813,1.761854436,0.895200242
Deaths,United States of America,Female,50 to 54,Atrial fibrillation and flutter,Rate,2019,0.488918849,0.655787906,0.411476274
Deaths,United States of America,Male,55 to 59,Atrial fibrillation and flutter,Number,2019,306.5398662,431.3334203,213.1059798
Deaths,United States of America,Female,55 to 59,Atrial fibrillation and flutter,Number,2019,131.4653492,172.6517671,107.5524351
Deaths,United States of America,Male,55 to 59,Atrial fibrillation and flutter,Rate,2019,2.830074358,3.982208474,1.967462753
Deaths,United States of America,Female,55 to 59,Atrial fibrillation and flutter,Rate,2019,1.153896003,1.51539691,0.944007875
Deaths,United States of America,Male,60 to 64,Atrial fibrillation and flutter,Number,2019,579.2901671,813.2584944,374.8326759
Deaths,United States of America,Female,60 to 64,Atrial fibrillation and flutter,Number,2019,292.477967,342.7145548,246.2245688
Deaths,United States of America,Male,60 to 64,Atrial fibrillation and flutter,Rate,2019,5.816372048,8.165534725,3.763513387
Deaths,United States of America,Female,60 to 64,Atrial fibrillation and flutter,Rate,2019,2.719698394,3.186839111,2.289596619
Deaths,United States of America,Male,65 to 69,Atrial fibrillation and flutter,Number,2019,891.3470052,1184.579818,561.2294137
Deaths,United States of America,Female,65 to 69,Atrial fibrillation and flutter,Number,2019,529.6860859,669.9601492,424.3206867
Deaths,United States of America,Male,65 to 69,Atrial fibrillation and flutter,Rate,2019,10.76904914,14.31182041,6.780644461
Deaths,United States of America,Female,65 to 69,Atrial fibrillation and flutter,Rate,2019,5.718063966,7.232349668,4.580624059
Deaths,United States of America,Male,70 to 74,Atrial fibrillation and flutter,Number,2019,1425.316346,1920.297986,919.3867919
Deaths,United States of America,Female,70 to 74,Atrial fibrillation and flutter,Number,2019,1047.737262,1344.141837,856.7871095
Deaths,United States of America,Male,70 to 74,Atrial fibrillation and flutter,Rate,2019,22.25279353,29.980709,14.35395343
Deaths,United States of America,Female,70 to 74,Atrial fibrillation and flutter,Rate,2019,14.16874239,18.17707561,11.5864886
Deaths,United States of America,Male,75 to 79,Atrial fibrillation and flutter,Number,2019,1943.050848,2643.951169,1241.443989
Deaths,United States of America,Female,75 to 79,Atrial fibrillation and flutter,Number,2019,1662.137516,2082.624224,1349.010011
Deaths,United States of America,Male,75 to 79,Atrial fibrillation and flutter,Rate,2019,45.99725552,62.589457,29.38832838
Deaths,United States of America,Female,75 to 79,Atrial fibrillation and flutter,Rate,2019,31.84368745,39.89948739,25.84470463
Deaths,United States of America,Male,All Ages,Atrial fibrillation and flutter,Number,2019,15230.99919,20107.22745,10233.4899
Deaths,United States of America,Female,All Ages,Atrial fibrillation and flutter,Number,2019,17979.81791,21623.3535,13620.1388
Deaths,United States of America,Male,All Ages,Atrial fibrillation and flutter,Rate,2019,9.443292618,12.46657755,6.344812869
Deaths,United States of America,Female,All Ages,Atrial fibrillation and flutter,Rate,2019,10.7864029,12.97222274,8.170956198
Deaths,United States of America,Male,80 to 84,Atrial fibrillation and flutter,Number,2019,2711.191459,3559.560017,1770.754147
Deaths,United States of America,Female,80 to 84,Atrial fibrillation and flutter,Number,2019,2958.498321,3671.127547,2311.263431
Deaths,United States of America,Male,80 to 84,Atrial fibrillation and flutter,Rate,2019,104.9646132,137.8094635,68.55529275
Deaths,United States of America,Female,80 to 84,Atrial fibrillation and flutter,Rate,2019,84.40462383,104.7356145,65.93930408
Deaths,United States of America,Male,85 to 89,Atrial fibrillation and flutter,Number,2019,2923.796169,4051.422907,1927.924183
Deaths,United States of America,Female,85 to 89,Atrial fibrillation and flutter,Number,2019,3764.811947,4717.758534,2677.726492
Deaths,United States of America,Male,85 to 89,Atrial fibrillation and flutter,Rate,2019,199.4744606,276.4062036,131.5316165
Deaths,United States of America,Female,85 to 89,Atrial fibrillation and flutter,Rate,2019,160.0527737,200.5652207,113.8377051
Deaths,United States of America,Male,90 to 94,Atrial fibrillation and flutter,Number,2019,2598.986707,3547.038949,1724.647851
Deaths,United States of America,Female,90 to 94,Atrial fibrillation and flutter,Number,2019,4336.264519,5350.689992,2895.162694
Deaths,United States of America,Male,90 to 94,Atrial fibrillation and flutter,Rate,2019,388.9554862,530.8377512,258.1049151
Deaths,United States of America,Female,90 to 94,Atrial fibrillation and flutter,Rate,2019,323.9532392,399.7388414,216.2915405
Deaths,United States of America,Male,95 plus,Atrial fibrillation and flutter,Number,2019,1630.049975,2606.977411,1004.034973
Deaths,United States of America,Female,95 plus,Atrial fibrillation and flutter,Number,2019,3168.372301,3970.101775,2215.924441
Deaths,United States of America,Male,95 plus,Atrial fibrillation and flutter,Rate,2019,715.5740934,1144.434542,440.7603608
Deaths,United States of America,Female,95 plus,Atrial fibrillation and flutter,Rate,2019,554.7578741,695.1346027,387.9915032
Deaths,United States of America,Male,1 to 4,Asthma,Number,2019,15.73119673,19.00402206,13.12380289
Deaths,United States of America,Female,1 to 4,Asthma,Number,2019,9.216095501,11.43533799,6.36823471
Deaths,United States of America,Male,1 to 4,Asthma,Rate,2019,0.201344024,0.243233007,0.167971918
Deaths,United States of America,Female,1 to 4,Asthma,Rate,2019,0.123498376,0.153236874,0.085336208
Deaths,United States of America,Male,5 to 9,Asthma,Number,2019,27.3545152,30.72985029,24.62088108
Deaths,United States of America,Female,5 to 9,Asthma,Number,2019,17.26440394,19.8284677,11.84083855
Deaths,United States of America,Male,5 to 9,Asthma,Rate,2019,0.271764295,0.305297902,0.244605921
Deaths,United States of America,Female,5 to 9,Asthma,Rate,2019,0.179048032,0.205639774,0.122800581
Deaths,United States of America,Male,10 to 14,Asthma,Number,2019,42.2308114,47.00716749,38.20906192
Deaths,United States of America,Female,10 to 14,Asthma,Number,2019,27.59780882,31.97419465,21.57452614
Deaths,United States of America,Male,10 to 14,Asthma,Rate,2019,0.386470706,0.430181012,0.3496661
Deaths,United States of America,Female,10 to 14,Asthma,Rate,2019,0.263680635,0.305494396,0.206131754
Deaths,United States of America,Male,15 to 19,Asthma,Number,2019,37.34565032,40.9334449,34.06604343
Deaths,United States of America,Female,15 to 19,Asthma,Number,2019,25.96254902,29.75347913,21.46502134
Deaths,United States of America,Male,15 to 19,Asthma,Rate,2019,0.337451066,0.369869972,0.30781691
Deaths,United States of America,Female,15 to 19,Asthma,Rate,2019,0.245630726,0.281496577,0.203079781
Deaths,United States of America,Male,20 to 24,Asthma,Number,2019,53.59120715,58.66359458,48.17998564
Deaths,United States of America,Female,20 to 24,Asthma,Number,2019,31.96176323,37.42011141,27.33614867
Deaths,United States of America,Male,20 to 24,Asthma,Rate,2019,0.486314084,0.532343528,0.437209886
Deaths,United States of America,Female,20 to 24,Asthma,Rate,2019,0.301959735,0.353527647,0.2582591
Deaths,United States of America,Male,25 to 29,Asthma,Number,2019,60.30308519,67.23415883,50.29580242
Deaths,United States of America,Female,25 to 29,Asthma,Number,2019,46.88749129,58.08900561,38.70664028
Deaths,United States of America,Male,25 to 29,Asthma,Rate,2019,0.520284035,0.580084076,0.433943022
Deaths,United States of America,Female,25 to 29,Asthma,Rate,2019,0.413954686,0.512849278,0.341728565
Deaths,United States of America,Male,30 to 34,Asthma,Number,2019,63.3476096,71.66951802,51.14562279
Deaths,United States of America,Female,30 to 34,Asthma,Number,2019,63.84263424,77.65792749,51.78531229
Deaths,United States of America,Male,30 to 34,Asthma,Rate,2019,0.571408424,0.646473744,0.461344002
Deaths,United States of America,Female,30 to 34,Asthma,Rate,2019,0.579227132,0.70456959,0.469834277
Deaths,United States of America,Male,35 to 39,Asthma,Number,2019,69.58105315,77.8142755,59.85088262
Deaths,United States of America,Female,35 to 39,Asthma,Number,2019,77.41282404,88.87614472,62.46302119
Deaths,United States of America,Male,35 to 39,Asthma,Rate,2019,0.643783779,0.719959904,0.553757462
Deaths,United States of America,Female,35 to 39,Asthma,Rate,2019,0.708134307,0.812995107,0.571380889
Deaths,United States of America,Male,40 to 44,Asthma,Number,2019,74.07027174,82.90999439,64.26346304
Deaths,United States of America,Female,40 to 44,Asthma,Number,2019,100.1472716,113.3037731,78.73810902
Deaths,United States of America,Male,40 to 44,Asthma,Rate,2019,0.750675529,0.840262935,0.651287055
Deaths,United States of America,Female,40 to 44,Asthma,Rate,2019,0.997428001,1.128461655,0.784201041
Deaths,United States of America,Male,45 to 49,Asthma,Number,2019,87.27737372,95.26988648,78.4524877
Deaths,United States of America,Female,45 to 49,Asthma,Number,2019,135.4112952,150.3685331,100.3382079
Deaths,United States of America,Male,45 to 49,Asthma,Rate,2019,0.856187072,0.934593259,0.769615341
Deaths,United States of America,Female,45 to 49,Asthma,Rate,2019,1.296155729,1.43932628,0.960436445
Deaths,United States of America,Male,50 to 54,Asthma,Number,2019,107.9060627,118.1123078,97.67881795
Deaths,United States of America,Female,50 to 54,Asthma,Number,2019,170.1726219,188.8372283,123.9249279
Deaths,United States of America,Male,50 to 54,Asthma,Rate,2019,1.050179631,1.149510386,0.9506445
Deaths,United States of America,Female,50 to 54,Asthma,Rate,2019,1.611750084,1.788527527,1.173725895
Deaths,United States of America,Male,55 to 59,Asthma,Number,2019,126.1340248,138.3958339,115.2966142
Deaths,United States of America,Female,55 to 59,Asthma,Number,2019,215.1809049,239.1423325,162.1327896
Deaths,United States of America,Male,55 to 59,Asthma,Rate,2019,1.164509771,1.277714725,1.06445532
Deaths,United States of America,Female,55 to 59,Asthma,Rate,2019,1.888683121,2.098997061,1.423069874
Deaths,United States of America,Male,60 to 64,Asthma,Number,2019,124.1379453,134.9132003,113.3002695
Deaths,United States of America,Female,60 to 64,Asthma,Number,2019,211.2458262,234.9596784,161.6206473
Deaths,United States of America,Male,60 to 64,Asthma,Rate,2019,1.246408995,1.354598112,1.137593141
Deaths,United States of America,Female,60 to 64,Asthma,Rate,2019,1.964335776,2.184846492,1.502880437
Deaths,United States of America,Male,65 to 69,Asthma,Number,2019,108.5311447,116.9458051,100.5427915
Deaths,United States of America,Female,65 to 69,Asthma,Number,2019,201.7549257,226.2974761,154.1176927
Deaths,United States of America,Male,65 to 69,Asthma,Rate,2019,1.311248282,1.412912271,1.214734841
Deaths,United States of America,Female,65 to 69,Asthma,Rate,2019,2.177983529,2.442925118,1.663730365
Deaths,United States of America,Male,70 to 74,Asthma,Number,2019,102.6959129,112.8295098,92.97031563
Deaths,United States of America,Female,70 to 74,Asthma,Number,2019,201.35906,224.2497538,143.7614407
Deaths,United States of America,Male,70 to 74,Asthma,Rate,2019,1.603342972,1.761554053,1.451501797
Deaths,United States of America,Female,70 to 74,Asthma,Rate,2019,2.723015352,3.032570387,1.944112225
Deaths,United States of America,Male,75 to 79,Asthma,Number,2019,93.69003073,102.8542991,84.0256174
Deaths,United States of America,Female,75 to 79,Asthma,Number,2019,196.8417557,224.3740239,135.7717611
Deaths,United States of America,Male,75 to 79,Asthma,Rate,2019,2.217895784,2.43483874,1.989113048
Deaths,United States of America,Female,75 to 79,Asthma,Rate,2019,3.771148466,4.298619229,2.601152722
Deaths,United States of America,Male,All Ages,Asthma,Number,2019,1503.373779,1585.609073,1408.695623
Deaths,United States of America,Female,All Ages,Asthma,Number,2019,2568.151318,2816.916927,1855.417875
Deaths,United States of America,Male,All Ages,Asthma,Rate,2019,0.93209896,0.983085238,0.873398049
Deaths,United States of America,Female,All Ages,Asthma,Rate,2019,1.540678274,1.689917053,1.113097187
Deaths,United States of America,Male,80 to 84,Asthma,Number,2019,96.64003034,108.5129382,84.62471306
Deaths,United States of America,Female,80 to 84,Asthma,Number,2019,216.4997855,251.6946254,140.8099028
Deaths,United States of America,Male,80 to 84,Asthma,Rate,2019,3.74144857,4.201111858,3.276271857
Deaths,United States of America,Female,80 to 84,Asthma,Rate,2019,6.176641314,7.180734233,4.01724307
Deaths,United States of America,Male,85 to 89,Asthma,Number,2019,92.51245279,104.6151219,78.39695483
Deaths,United States of America,Female,85 to 89,Asthma,Number,2019,221.9376083,264.9795371,129.1876375
Deaths,United States of America,Male,85 to 89,Asthma,Rate,2019,6.311613586,7.137311841,5.348591139
Deaths,United States of America,Female,85 to 89,Asthma,Rate,2019,9.435193656,11.26502744,5.492130818
